# SED at inclination 0 deg, azimuth 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
# column 8: transparent secondary flux; F_nu (Jy)
1.282319637e-01 4.827552813e-01 2.018772407e+01 4.532380350e-01 2.951724631e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.286589464e-01 4.846156626e-01 1.816821071e+01 4.563669249e-01 2.824873769e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.290873508e-01 4.518214536e-01 1.789448145e+01 4.277668316e-01 2.405462202e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.295171817e-01 4.355783497e-01 1.648166765e+01 4.093631466e-01 2.621520308e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.299484438e-01 4.363991563e-01 1.616330352e+01 4.091791393e-01 2.722001705e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.303811420e-01 4.183766087e-01 1.628759320e+01 3.905164709e-01 2.786013784e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.308152809e-01 4.591506497e-01 1.879248918e+01 4.293702506e-01 2.978039906e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.312508654e-01 4.840969838e-01 1.859877596e+01 4.533534283e-01 3.074355548e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.316879003e-01 5.046386838e-01 1.872156224e+01 4.756914567e-01 2.894722715e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.321263904e-01 4.973942475e-01 1.892309521e+01 4.717039152e-01 2.569033227e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.325663406e-01 4.758746689e-01 1.773555788e+01 4.476199104e-01 2.825475848e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.330077557e-01 4.766852573e-01 1.718355948e+01 4.489600025e-01 2.772525487e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.334506407e-01 3.836817056e-01 1.432763039e+01 3.628288475e-01 2.085285817e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.338950003e-01 4.766558597e-01 1.765080096e+01 4.480604760e-01 2.859538371e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.343408396e-01 4.947523615e-01 1.790953376e+01 4.615813335e-01 3.317102798e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.347881634e-01 5.070382991e-01 1.931780576e+01 4.756271684e-01 3.141113062e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.352369766e-01 5.098793848e-01 1.902121721e+01 4.761341194e-01 3.374526548e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.356872844e-01 4.794187405e-01 1.662326441e+01 4.477562610e-01 3.166247947e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.361390915e-01 4.762935120e-01 1.749747659e+01 4.456164118e-01 3.067710019e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.365924031e-01 4.504570271e-01 1.703352239e+01 4.226586202e-01 2.779840683e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.370472240e-01 4.738391918e-01 1.690489809e+01 4.436455526e-01 3.019363917e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.375035595e-01 4.927675823e-01 1.714296172e+01 4.576619262e-01 3.510565614e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.379614144e-01 4.853980863e-01 1.769537600e+01 4.518580710e-01 3.354001532e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.384207938e-01 4.691239829e-01 1.312995435e+01 4.402920271e-01 2.883195581e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.388817029e-01 4.496994233e-01 1.116662168e+01 4.252553492e-01 2.444407409e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.393441468e-01 4.629111622e-01 1.185121273e+01 4.335279657e-01 2.938319654e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.398081304e-01 4.550882756e-01 1.139220033e+01 4.294805490e-01 2.560772659e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.402736590e-01 4.958894622e-01 1.938369313e+01 4.616258112e-01 3.426365095e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.407407377e-01 4.975987434e-01 1.945629823e+01 4.670082133e-01 3.059053001e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.412093717e-01 4.940754751e-01 1.789901592e+01 4.600738707e-01 3.400160439e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.416795661e-01 4.778972173e-01 1.555412993e+01 4.466776734e-01 3.121954386e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.421513261e-01 4.979445585e-01 1.556859469e+01 4.651411667e-01 3.280339185e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.426246570e-01 5.206249903e-01 1.580718507e+01 4.876481908e-01 3.297679957e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.430995640e-01 4.826392501e-01 1.564381321e+01 4.493822358e-01 3.325701427e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.435760523e-01 4.996810440e-01 1.601324141e+01 4.665729093e-01 3.310813470e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.440541272e-01 4.875466225e-01 1.633378392e+01 4.571444258e-01 3.040219669e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.445337940e-01 5.267467303e-01 1.693020039e+01 4.927659611e-01 3.398076924e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.450150580e-01 5.175943399e-01 1.621136771e+01 4.830982450e-01 3.449609491e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.454979244e-01 5.002220069e-01 1.619788516e+01 4.670163622e-01 3.320564466e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.459823987e-01 4.991993357e-01 1.591197236e+01 4.686041014e-01 3.059523428e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.464684862e-01 4.943427516e-01 1.633494629e+01 4.585316788e-01 3.581107272e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.469561923e-01 4.673891114e-01 1.461272308e+01 4.336717439e-01 3.371736750e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.474455223e-01 5.087185292e-01 1.613152407e+01 4.753444644e-01 3.337406483e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.479364816e-01 4.972474597e-01 1.674767816e+01 4.659979889e-01 3.124947073e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.484290757e-01 4.865179655e-01 1.671707322e+01 4.512005838e-01 3.531738171e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.489233101e-01 5.411225171e-01 1.781633773e+01 5.043486975e-01 3.677381959e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.494191901e-01 5.015212218e-01 1.717373320e+01 4.661421928e-01 3.537902898e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.499167213e-01 4.985592044e-01 1.419566451e+01 4.624873877e-01 3.607181677e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.504159092e-01 4.994936195e-01 1.597966421e+01 4.672060123e-01 3.228760714e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.509167592e-01 4.996464159e-01 1.632242356e+01 4.629658323e-01 3.668058359e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.514192770e-01 5.025347968e-01 1.497624666e+01 4.691411696e-01 3.339362718e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.519234680e-01 4.922265575e-01 1.491209918e+01 4.591671651e-01 3.305939236e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.524293379e-01 5.384778910e-01 1.573155119e+01 5.033561540e-01 3.512173695e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.529368921e-01 5.452758489e-01 1.445357213e+01 5.079475683e-01 3.732828066e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.534461365e-01 4.853587358e-01 1.221539017e+01 4.534823331e-01 3.187640270e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.539570765e-01 4.290378880e-01 9.758784056e+00 4.046790268e-01 2.435886128e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.544697178e-01 3.928364836e-01 8.820114086e+00 3.708558117e-01 2.198067192e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.549840661e-01 5.121225714e-01 1.497632144e+01 4.745881020e-01 3.753446935e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.555001270e-01 5.545300233e-01 1.763813669e+01 5.151725576e-01 3.935746564e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.560179063e-01 4.790124070e-01 1.489010726e+01 4.447577967e-01 3.425461035e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.565374097e-01 5.105529047e-01 1.469598363e+01 4.757449940e-01 3.480791069e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.570586429e-01 4.884058488e-01 1.413645269e+01 4.546437132e-01 3.376213551e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.575816117e-01 4.085924304e-01 1.401878702e+01 3.791099121e-01 2.948251825e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.581063219e-01 5.332875050e-01 1.507916055e+01 4.964066830e-01 3.688082208e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.586327792e-01 5.199886497e-01 1.485685648e+01 4.878873395e-01 3.210131022e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.591609895e-01 5.400411593e-01 1.585814472e+01 4.974234287e-01 4.261773055e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.596909587e-01 5.274475873e-01 1.650114238e+01 4.887119092e-01 3.873567812e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.602226925e-01 5.249488020e-01 1.466432958e+01 4.886757971e-01 3.627300490e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.607561968e-01 5.126024396e-01 1.520559449e+01 4.772814874e-01 3.532095224e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.612914776e-01 5.006493787e-01 1.536452666e+01 4.647763083e-01 3.587307043e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.618285408e-01 5.309954418e-01 1.597898277e+01 4.922807771e-01 3.871466468e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.623673922e-01 4.946871039e-01 1.492938805e+01 4.618312197e-01 3.285588424e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.629080379e-01 5.207259684e-01 1.578681823e+01 4.814392815e-01 3.928668691e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.634504839e-01 5.541549423e-01 1.705446562e+01 5.152156497e-01 3.893929259e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
